"PEASLAKE SOUTHCOTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,190/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,5.10,1.93,1.70,,,,
February,,,,,,7.21,5.87,1.06,,,,
March,,,,,,1.02,5.47,2.18,,,,
April,,,,,,1.64,1.15,2.20,,,,
May,,,,,,3.21,3.20,1.52,,,,
June,,,,,,1.66,2.53,1.35,,,,
July,,,,,,5.34,3.30,4.94,,,,
August,,,,,,2.39,4.19,6.17,,,,
September,,,,,1.30,2.33,2.07,2.35,,,,
October,,,,,2.11,3.19,6.07,3.98,,,,
November,,,,,4.32,3.29,6.77,1.37,,,,
December,,,,,10.35,7.46,3.85,2.22,,,,
Total,,,,,,43.84,46.40,31.04,,,,
Calc annual,0.00,0.00,0.00,0.00,18.08,43.84,46.40,31.04,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
