"ST PETERS COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4134,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.40,1.42,2.42,2.72,1.01,2.81,1.11,2.60,2.71,2.50,,
February,2.60,1.09,1.27,0.65,1.25,2.40,3.70,0.52,0.66,1.86,,
March,1.27,2.15,2.72,1.95,4.43,0.98,2.78,1.62,0.76,2.96,,
April,2.44,1.21,0.42,2.09,1.15,1.28,1.53,1.54,1.27,2.82,,
May,3.13,1.23,0.90,1.47,1.47,2.93,1.86,0.55,1.75,0.22,,
June,3.03,1.76,3.42,0.59,0.98,0.40,1.54,1.39,0.91,0.73,,
July,2.42,0.38,1.84,1.56,3.34,2.33,1.29,3.66,3.48,3.69,,
August,2.87,0.91,5.49,0.62,0.60,1.10,2.20,5.63,1.45,1.95,,
September,1.19,1.94,2.78,2.25,0.52,3.98,1.04,0.88,4.56,0.78,,
October,1.37,5.85,3.14,3.73,3.12,2.66,4.26,2.26,2.47,1.89,,
November,3.71,4.28,1.73,2.69,3.08,3.08,3.26,1.10,2.30,3.74,,
December,3.45,3.87,2.01,1.32,4.90,5.16,2.46,1.44,1.73,3.01,,
Total,29.88,26.09,28.14,21.64,25.85,29.11,27.03,23.19,24.05,26.15,,
Calc annual,29.88,26.09,28.14,21.64,25.85,29.11,27.03,23.19,24.05,26.15,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
