"CARDIFF W.W. LLANISHEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4093,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.74,1.71,,
February,,,,,,,,,0.40,2.00,,
March,,,,,,,,,4.80,3.68,,
April,,,,,,,,,1.41,3.34,,
May,,,,,,,,,1.89,3.10,,
June,,,,,,,,,3.65,0.68,,
July,,,,,,,,,7.77,3.78,,
August,,,,,,,,,4.37,4.20,,
September,,,,,,,,,1.10,2.39,,
October,,,,,,,,2.39,1.74,2.95,,
November,,,,,,,,3.21,7.03,1.64,,
December,,,,,,,,2.40,4.56,2.15,,
Total,,,,,,,,,40.46,31.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,40.46,31.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
